Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.3 y clasificación seguimiento.,2026-06-27T08:49:37.879053+02:00,False
WDS.AX,new_opportunity,media,Nueva oportunidad detectada en WDS.AX,WDS.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-27T08:49:40.277301+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-06-27T08:49:43.275812+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-06-27T08:49:45.317464+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-06-27T08:49:46.364285+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-27T08:49:46.811455+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-06-27T08:49:47.799880+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-06-27T08:49:50.098557+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-06-27T08:49:50.627516+02:00,False
9434.T,new_opportunity,media,Nueva oportunidad detectada en 9434.T,9434.T aparece por primera vez con score 60.1 y clasificación descarte.,2026-06-27T08:49:51.077424+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-06-27T08:49:52.546252+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 79.4 y clasificación seguimiento.,2026-06-27T08:49:52.593777+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.6 y clasificación seguimiento.,2026-06-27T08:49:53.446391+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-06-27T08:49:54.591984+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 63.5 y clasificación descarte.,2026-06-27T08:49:54.893038+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-27T08:49:55.710140+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-06-27T08:49:57.032166+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-06-27T08:49:57.954390+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-06-27T08:49:58.189457+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.4 y clasificación seguimiento.,2026-06-27T08:49:59.212167+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-27T08:50:00.201572+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-06-27T08:50:00.218340+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-27T08:50:01.307128+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 63.5 y clasificación descarte.,2026-06-27T08:50:03.332846+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-06-27T08:50:04.388473+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 70.4 y clasificación seguimiento.,2026-06-27T08:50:05.714462+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.3 y clasificación seguimiento.,2026-06-27T08:50:06.421884+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-06-27T08:50:07.571676+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-06-27T08:50:09.685898+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-27T08:50:13.793479+02:00,False
