Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-08-06T10:25:01.169983+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-06T10:25:04.090913+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-08-06T10:25:06.066202+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 62.0 y clasificación descarte.,2026-08-06T10:25:12.036392+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 79.1 y clasificación seguimiento.,2026-08-06T10:25:12.535928+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 67.1 y clasificación entrada_directa.,2026-08-06T10:25:21.516930+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-08-06T10:25:21.727701+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-08-06T10:25:24.011397+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 68.3 y clasificación entrada_directa.,2026-08-06T10:25:34.943247+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-08-06T10:25:44.403020+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-08-06T10:25:56.201903+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-08-06T10:25:56.451013+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-08-06T10:26:04.419137+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-08-06T10:26:05.151483+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-08-06T10:26:11.353188+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-08-06T10:26:16.426903+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-08-06T10:26:17.994252+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-08-06T10:26:18.610815+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-08-06T10:26:18.898739+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-08-06T10:26:22.508596+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.8 y clasificación descarte.,2026-08-06T10:26:23.728786+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-08-06T10:26:26.151218+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-08-06T10:26:26.944031+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-08-06T10:26:27.424277+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-08-06T10:26:29.214073+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-08-06T10:26:29.434456+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-08-06T10:26:31.515952+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-08-06T10:26:31.642785+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-08-06T10:26:32.308022+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-08-06T10:26:34.201886+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 69.6 y clasificación seguimiento.,2026-08-06T10:26:34.565664+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-08-06T10:26:36.378065+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-08-06T10:26:40.649247+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-08-06T10:26:42.491360+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 63.8 y clasificación entrada_escalada.,2026-08-06T10:26:42.890691+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 60.9 y clasificación pendiente_confirmacion.,2026-08-06T10:26:44.092357+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 72.4 y clasificación seguimiento.,2026-08-06T10:26:44.551251+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-08-06T10:26:45.419155+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 69.9 y clasificación seguimiento.,2026-08-06T10:26:48.936912+02:00,False
