Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-07-23T10:22:15.013461+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 66.0 y clasificación entrada_escalada.,2026-07-23T10:22:25.355605+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-07-23T10:22:44.036019+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-23T10:22:57.906159+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-07-23T10:23:03.455099+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-07-23T10:23:06.063538+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-07-23T10:23:07.342268+02:00,False
BOQ.AX,new_opportunity,media,Nueva oportunidad detectada en BOQ.AX,BOQ.AX aparece por primera vez con score 60.3 y clasificación descarte.,2026-07-23T10:23:08.711905+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-07-23T10:23:09.636559+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-23T10:23:12.682660+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-23T10:23:15.637787+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-07-23T10:23:17.022287+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-07-23T10:23:17.118954+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-07-23T10:23:20.113944+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-07-23T10:23:22.844709+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-07-23T10:23:22.947178+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 76.4 y clasificación seguimiento.,2026-07-23T10:23:24.198432+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-07-23T10:23:26.000127+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 60.6 y clasificación descarte.,2026-07-23T10:23:33.759524+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-07-23T10:23:34.825670+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-07-23T10:23:36.182858+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 67.0 y clasificación entrada_escalada.,2026-07-23T10:23:38.019301+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-07-23T10:23:38.959144+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 62.3 y clasificación descarte.,2026-07-23T10:23:41.009334+02:00,False
