Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-09-05T11:51:03.716521+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-05T11:51:06.023424+02:00,False
WY,new_opportunity,media,Nueva oportunidad detectada en WY,WY aparece por primera vez con score 61.1 y clasificación descarte.,2026-09-05T11:51:06.368074+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 64.0 y clasificación entrada_directa.,2026-09-05T11:51:08.590940+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-09-05T11:51:17.311298+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-05T11:51:23.626308+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-09-05T11:51:23.714117+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-09-05T11:51:23.838321+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-09-05T11:51:26.635952+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 63.0 y clasificación pendiente_confirmacion.,2026-09-05T11:51:30.991809+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-09-05T11:51:32.294830+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 65.7 y clasificación descarte.,2026-09-05T11:51:34.883099+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-09-05T11:51:36.774286+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-09-05T11:51:37.214759+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-09-05T11:51:37.635365+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-05T11:51:38.891219+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-09-05T11:51:39.871539+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-09-05T11:51:41.165706+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 60.4 y clasificación seguimiento.,2026-09-05T11:51:43.412878+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-05T11:51:43.493709+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-09-05T11:51:44.570683+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-09-05T11:51:46.182511+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-05T11:51:47.684784+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-09-05T11:51:48.354748+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 69.0 y clasificación pendiente_confirmacion.,2026-09-05T11:51:49.787021+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 61.7 y clasificación descarte.,2026-09-05T11:51:49.897355+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-09-05T11:51:49.962412+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-09-05T11:51:50.890373+02:00,False
