Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-06-27T10:30:25.283363+02:00,False
GALP.LS,new_opportunity,media,Nueva oportunidad detectada en GALP.LS,GALP.LS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-06-27T10:30:30.987907+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-06-27T10:30:37.075413+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-06-27T10:30:37.952531+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 62.7 y clasificación seguimiento.,2026-06-27T10:30:42.783730+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-06-27T10:30:46.651654+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-06-27T10:30:48.644939+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-06-27T10:30:56.093541+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-06-27T10:31:52.139642+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.3 y clasificación seguimiento.,2026-06-27T10:31:59.120323+02:00,False
WDS.AX,new_opportunity,media,Nueva oportunidad detectada en WDS.AX,WDS.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-27T10:32:01.766244+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-06-27T10:32:04.264044+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-06-27T10:32:06.627372+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-06-27T10:32:07.603142+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-27T10:32:08.846965+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-06-27T10:32:10.132039+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-06-27T10:32:12.524361+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-06-27T10:32:12.923846+02:00,False
9434.T,new_opportunity,media,Nueva oportunidad detectada en 9434.T,9434.T aparece por primera vez con score 60.1 y clasificación descarte.,2026-06-27T10:32:13.582481+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-06-27T10:32:15.165849+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 79.4 y clasificación seguimiento.,2026-06-27T10:32:15.592410+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.6 y clasificación seguimiento.,2026-06-27T10:32:16.422642+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 63.5 y clasificación descarte.,2026-06-27T10:32:17.728255+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-06-27T10:32:17.968839+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-27T10:32:18.913806+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-06-27T10:32:20.272383+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-06-27T10:32:21.317174+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-06-27T10:32:21.399652+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.4 y clasificación seguimiento.,2026-06-27T10:32:22.825432+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-06-27T10:32:23.710259+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-27T10:32:23.873545+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-27T10:32:25.148000+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 63.5 y clasificación descarte.,2026-06-27T10:32:27.558205+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-06-27T10:32:28.577433+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 70.4 y clasificación seguimiento.,2026-06-27T10:32:29.837533+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.3 y clasificación seguimiento.,2026-06-27T10:32:30.963276+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-06-27T10:32:32.340725+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-06-27T10:32:35.082784+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-27T10:32:40.027605+02:00,False
