Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-09-12T10:17:33.353427+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-09-12T10:17:34.227049+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 71.0 y clasificación entrada_escalada.,2026-09-12T10:17:34.562044+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-09-12T10:17:35.789671+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-12T10:17:37.856021+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-12T10:17:42.992454+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-09-12T10:17:43.076320+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 62.5 y clasificación pendiente_confirmacion.,2026-09-12T10:17:44.122389+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-09-12T10:17:45.260751+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 64.2 y clasificación descarte.,2026-09-12T10:17:46.290233+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-09-12T10:17:48.087700+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-09-12T10:17:48.576509+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-12T10:17:50.858766+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-09-12T10:17:50.914216+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-09-12T10:17:53.318051+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-09-12T10:17:53.423312+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 61.1 y clasificación descarte.,2026-09-12T10:17:57.587978+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-09-12T10:17:57.614278+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-09-12T10:17:58.381621+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-12T10:18:00.679126+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 60.5 y clasificación pendiente_confirmacion.,2026-09-12T10:18:01.261878+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-09-12T10:18:02.648951+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 63.9 y clasificación descarte.,2026-09-12T10:18:02.652461+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-12T10:18:03.026015+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-12T10:18:04.043004+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-12T10:18:08.813793+02:00,False
