Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 60.7 y clasificación descarte.,2026-07-05T10:46:35.047019+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-05T10:46:37.540351+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-07-05T10:46:37.815235+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-07-05T10:46:39.156047+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-05T10:46:39.989670+02:00,False
CVX,new_opportunity,media,Nueva oportunidad detectada en CVX,CVX aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-05T10:46:40.207568+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-05T10:46:44.577185+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-07-05T10:46:45.284895+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 66.3 y clasificación entrada_directa.,2026-07-05T10:46:45.733847+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-07-05T10:46:48.016419+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-05T10:47:04.239612+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 69.0 y clasificación entrada_escalada.,2026-07-05T10:47:06.706345+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-05T10:47:17.759325+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-07-05T10:47:17.958844+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-07-05T10:47:20.643084+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 68.6 y clasificación seguimiento.,2026-07-05T10:47:20.772495+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 63.2 y clasificación descarte.,2026-07-05T10:47:22.529967+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-07-05T10:47:25.659762+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-07-05T10:47:31.240533+02:00,False
WDS.AX,new_opportunity,media,Nueva oportunidad detectada en WDS.AX,WDS.AX aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-05T10:47:33.023396+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-07-05T10:47:35.335130+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-07-05T10:47:37.261087+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.7 y clasificación seguimiento.,2026-07-05T10:47:38.681902+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-05T10:47:38.974780+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-05T10:47:39.652092+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-05T10:47:41.852655+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-07-05T10:47:42.806456+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-05T10:47:43.900853+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-05T10:47:44.896068+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 83.8 y clasificación seguimiento.,2026-07-05T10:47:44.997963+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-07-05T10:47:47.196522+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-05T10:47:47.214435+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-07-05T10:47:49.011268+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-07-05T10:47:49.103213+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 86.4 y clasificación entrada_escalada.,2026-07-05T10:47:49.936900+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-07-05T10:47:50.912850+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-07-05T10:47:51.092944+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-07-05T10:47:52.088225+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-07-05T10:47:53.138182+02:00,False
0003.HK,new_opportunity,media,Nueva oportunidad detectada en 0003.HK,0003.HK aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-07-05T10:47:53.978409+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 64.5 y clasificación descarte.,2026-07-05T10:47:54.995973+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-07-05T10:47:55.885331+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-07-05T10:47:56.993877+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 87.3 y clasificación seguimiento.,2026-07-05T10:47:57.067032+02:00,False
0941.HK,new_opportunity,media,Nueva oportunidad detectada en 0941.HK,0941.HK aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-07-05T10:47:57.825439+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-07-05T10:47:58.904072+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-07-05T10:48:00.958029+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-07-05T10:48:03.975750+02:00,False
