Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-08-14T09:18:04.995607+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-08-14T09:18:07.088149+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-08-14T09:18:07.170253+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-08-14T09:18:08.069952+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-08-14T09:18:09.872404+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-08-14T09:18:10.385232+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-08-14T09:18:12.066227+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-08-14T09:18:12.728638+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-08-14T09:18:14.413092+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-08-14T09:18:16.742648+02:00,False
1038.HK,new_opportunity,media,Nueva oportunidad detectada en 1038.HK,1038.HK aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-08-14T09:18:17.154528+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-08-14T09:18:18.580218+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 60.8 y clasificación pendiente_confirmacion.,2026-08-14T09:18:19.642442+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-08-14T09:18:21.844155+02:00,False
