Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
9020.T,EAST JAPAN RAILWAY CO,ASIA,1.0,script-v2.0,1.0,2026-08-21T08:38:04.309282+02:00,70.0,67.4,61.0,73.0,0.0,1.0,78.0,45.0,33.0,3323096.0,5.68,7.6,,10.29,15.2,-32.3434,True,73.5,40.0,False,3695.96,-4.4,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 2.38% con caída del 16.1%,fuerte,seguimiento,3457.75,3497.64,3457.75 - 3497.64,3579.35,3687.01,3579.35 - 3687.01,Pérdida del soporte en 3457.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"EAST JAPAN RAILWAY CO está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","EAST JAPAN RAILWAY CO está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
8002.T,MARUBENI CORP,ASIA,1.0,script-v2.0,1.0,2026-08-21T08:38:08.195821+02:00,69.8,67.8,95.0,44.0,0.0,4.0,76.0,59.0,17.0,4651317.0,3.96,0.5,,19.48,22.1,-8.9704,False,22.3,16.3,False,5137.44,-5.0,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.36% con caída del 22.9% | analyst_upgrade (media): Target 6067.50 vs precio 4880.00 (+24%), recMean 2.23, recKey buy",fuerte,seguimiento,4636.0,4880.0,4636.00 - 4880.00,5030.13,5378.8,5030.13 - 5378.80,Pérdida del soporte en 4636.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MARUBENI CORP está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","MARUBENI CORP está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
T,AT&T Inc.,SP500,1.0,script-v2.0,1.0,2026-08-21T08:36:31.492450+02:00,69.5,69.3,89.0,52.0,0.0,7.0,70.0,37.0,33.0,63412380.0,3.3,5.4,-0.1,7.53,12.5,-0.407,True,88.7,88.0,False,24.7,1.8,True,True,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.41% con caída del 15.6%,fuerte,seguimiento,22.75,24.67,22.75 - 24.67,24.61,25.32,24.61 - 25.32,Pérdida del soporte en 24.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 15.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 15.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
MCD,McDonald's Corporation,SP500,1.0,script-v2.0,1.0,2026-08-21T08:36:44.597160+02:00,68.6,64.1,78.0,52.0,0.0,12.0,82.0,55.0,27.0,4584901.0,3.6,-0.5,0.0,16.36,20.3,-8.4976,True,34.3,25.2,False,295.89,-9.0,True,False,True,,pass,entrada_directa,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 58.0% vs 55.9% (+2.1 pp) | eps_stabilization (media): EPS 3.32 vs 2.78 (Diluted EPS) | debt_reduction (alta): Deuda 54604.0M vs 54881.0M | dividend_maintained (baja): Dividendo actual 2.76% con caída del 21.2%,fuerte,entrada_directa,267.14,269.13,267.14 - 269.13,290.49,295.71,290.49 - 295.71,Pérdida del soporte en 267.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"McDonald's Corporation está un 21.2% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.","McDonald's Corporation está un 21.2% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.",OK,
QCOM,QUALCOMM Incorporated,SP500,1.0,script-v2.0,1.0,2026-08-21T08:37:29.931825+02:00,66.8,69.1,100.0,42.0,0.0,9.0,60.0,55.0,5.0,16903038.0,0.58,-0.0,0.0,14.65,37.9,0.0583,False,68.7,69.5,False,168.0,-4.3,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 15270.0M vs 15270.0M | dividend_maintained (baja): Dividendo actual 2.29% con caída del 38.2% | analyst_upgrade (media): Target 193.10 vs precio 160.74 (+20%), recMean 2.57, recKey hold",razonable,seguimiento,160.39,160.74,160.39 - 160.74,167.36,220.93,167.36 - 220.93,Pérdida del soporte en 160.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","QUALCOMM Incorporated está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
BEN.AX,BEN ADE BK FPO [BEN],ASX,1.0,script-v2.0,1.0,2026-08-21T08:37:49.229243+02:00,66.2,61.6,60.0,63.0,0.0,6.0,80.0,63.0,17.0,1436895.0,,-16.1,,,19.5,0.0464,False,25.2,17.0,False,10.58,-0.8,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 9544.2M vs 11371.4M | dividend_maintained (baja): Dividendo actual 5.72% con caída del 23.6%,fuerte,seguimiento,10.16,10.49,10.16 - 10.49,10.6,11.67,10.60 - 11.67,Pérdida del soporte en 10.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BEN ADE BK FPO [BEN] está un 23.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.2%, dividendo 5.7%. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: seguimiento.","BEN ADE BK FPO [BEN] está un 23.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.2%, dividendo 5.7%. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: seguimiento.",OK,
8031.T,MITSUI & CO,ASIA,1.0,script-v2.0,1.0,2026-08-21T08:38:01.547249+02:00,65.8,60.4,78.0,45.0,0.0,7.0,82.0,55.0,27.0,6488623.0,6.44,21.5,,24.23,26.7,-84.2824,True,73.2,47.4,False,5170.06,-5.4,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 103.65 vs 66.63 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.86% con caída del 26.7% | analyst_upgrade (media): Target 6162.31 vs precio 4891.00 (+26%), recMean 2.00, recKey buy",fuerte,seguimiento,4678.27,4753.62,4678.27 - 4753.62,5059.4,5673.75,5059.40 - 5673.75,Pérdida del soporte en 4678.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MITSUI & CO está un 26.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","MITSUI & CO está un 26.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
0066.HK,MTR CORPORATION,ASIA,1.0,script-v2.0,1.0,2026-08-21T08:38:13.827744+02:00,64.8,67.4,93.0,45.0,0.0,1.0,57.0,39.0,18.0,5902211.0,1.6,119.5,,7.53,8.4,0.4033,False,99.0,88.6,False,32.11,5.1,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.88% con caída del 10.9%,razonable,seguimiento,31.53,32.05,31.53 - 32.05,31.83,32.2,31.83 - 32.20,Pérdida del soporte en 31.53 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MTR CORPORATION está un 10.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MTR CORPORATION está un 10.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",OK,
SCG.AX,SCENTRE STAPLED [SCG],ASX,1.0,script-v2.0,1.0,2026-08-21T08:37:46.330090+02:00,64.6,65.8,85.0,49.0,0.0,9.0,61.0,56.0,5.0,12394834.0,5.87,-10.0,,13.65,9.9,0.0306,False,23.0,16.4,False,3.73,-1.7,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 4.90% con caída del 14.1%,razonable,seguimiento,3.59,3.67,3.59 - 3.67,3.63,3.74,3.63 - 3.74,Pérdida del soporte en 3.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 14.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 14.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
META,"Meta Platforms, Inc.",SP500,1.0,script-v2.0,1.0,2026-08-21T08:37:28.129678+02:00,64.6,57.1,71.0,45.0,0.0,7.0,87.0,75.0,12.0,18540474.0,0.2,29.4,-0.0,12.88,31.2,-16.0141,False,11.4,15.0,False,621.08,-12.1,True,False,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 81.4% vs 81.9% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 0.38% con caída del 31.0% | analyst_upgrade (media): Target 754.14 vs precio 545.83 (+38%), recMean 1.35, recKey strong_buy",fuerte,descarte,528.15,545.83,528.15 - 545.83,623.8,672.18,623.80 - 672.18,Pérdida del soporte en 528.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Meta Platforms, Inc. está un 31.0% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 29.8%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: descarte.","Meta Platforms, Inc. está un 31.0% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 29.8%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: descarte.",OK,
