Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-07-28T10:26:11.021085+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-07-28T10:26:13.314631+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-07-28T10:26:19.206809+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-07-28T10:26:20.326714+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-07-28T10:26:21.832447+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-07-28T10:26:23.149093+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-07-28T10:26:27.715819+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 78.6 y clasificación seguimiento.,2026-07-28T10:26:38.181183+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-07-28T10:26:39.608750+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 61.1 y clasificación seguimiento.,2026-07-28T10:26:41.732253+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-07-28T10:26:42.329227+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-07-28T10:26:44.145023+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-07-28T10:26:47.678258+02:00,False
