Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-08-22T06:26:29.762345+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-08-22T06:26:31.874194+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-08-22T06:26:32.464835+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-08-22T06:26:32.487166+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-08-22T06:26:35.033563+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-08-22T06:26:35.488413+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-08-22T06:26:41.589346+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-08-22T06:26:43.156784+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-08-22T06:26:43.673876+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-08-22T06:26:46.031894+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-08-22T06:26:46.451912+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-08-22T06:26:48.857366+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-08-22T06:26:49.176090+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-08-22T06:26:50.313159+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 76.1 y clasificación seguimiento.,2026-08-22T06:26:51.822899+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-08-22T06:26:53.418302+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-22T06:26:58.855372+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 83.3 y clasificación seguimiento.,2026-08-22T06:27:00.142604+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 70.6 y clasificación seguimiento.,2026-08-22T06:27:02.745055+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 61.0 y clasificación pendiente_confirmacion.,2026-08-22T06:27:04.489264+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-08-22T06:27:04.669823+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-08-22T06:27:05.422162+02:00,False
