Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-09-11T12:28:19.249356+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 61.1 y clasificación descarte.,2026-09-11T12:28:20.602924+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-09-11T12:28:21.118298+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 60.5 y clasificación pendiente_confirmacion.,2026-09-11T12:28:23.244036+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-11T12:28:23.270576+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-09-11T12:28:23.487964+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 63.9 y clasificación descarte.,2026-09-11T12:28:25.395129+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-11T12:28:25.868567+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-11T12:28:26.087869+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-11T12:28:30.309598+02:00,False
