Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 89.4 y clasificación seguimiento.,2026-03-30T09:22:24.448413+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 87.8 y clasificación seguimiento.,2026-03-30T09:22:25.167285+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.9 y clasificación seguimiento.,2026-03-30T09:22:27.900227+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-03-30T09:22:29.157459+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.5 y clasificación descarte.,2026-03-30T09:22:30.996365+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-03-30T09:22:31.548356+02:00,False
TXN,new_opportunity,media,Nueva oportunidad detectada en TXN,TXN aparece por primera vez con score 64.1 y clasificación descarte.,2026-03-30T09:22:32.290891+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-03-30T09:22:32.881263+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-03-30T09:22:34.921674+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 63.8 y clasificación descarte.,2026-03-30T09:22:37.941605+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 75.1 y clasificación seguimiento.,2026-03-30T09:23:04.279379+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 61.7 y clasificación entrada_escalada.,2026-03-30T09:23:04.348576+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 62.5 y clasificación pendiente_confirmacion.,2026-03-30T09:23:07.221588+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-03-30T09:23:08.882014+02:00,False
