Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,1.0,script-v2.0,1.0,2026-05-19T11:33:38.063503+02:00,79.5,81.3,69,92,0,7,74,62,12,524285.0,-1.47,90.4,,8.09,51.1,-7.0667,False,35.2,27.8,False,88.17,-19.9,True,False,True,,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.42% con caída del 42.4% | analyst_upgrade (media): Target 88.37 vs precio 70.60 (+25%), recMean 2.45, recKey buy",fuerte,seguimiento,69.65,70.6,69.65 - 70.60,89.35,104.21,89.35 - 104.21,Pérdida del soporte en 69.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 42.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 42.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,1.0,script-v2.0,1.0,2026-05-19T11:33:27.974054+02:00,78.9,79.5,79,80,0,12,77,77,0,1172577.0,3.25,-7.4,0.0,10.75,25.7,-1.8723,False,33.0,26.5,False,46.65,-15.6,False,False,True,,pass,entrada_directa,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.58 vs 0.41 (Diluted EPS) | debt_reduction (alta): Deuda 11905.0M vs 12852.0M | dividend_maintained (baja): Dividendo actual 2.67% con caída del 25.7% | analyst_upgrade (media): Target 55.08 vs precio 39.36 (+40%), recMean 1.50, recKey strong_buy",fuerte,entrada_directa,38.17,39.36,38.17 - 39.36,45.02,46.7,45.02 - 46.70,Pérdida del soporte en 38.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Fresenius SE & Co. KGaA       I está un 25.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Fresenius SE & Co. KGaA       I está un 25.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",OK,
WFC,Wells Fargo & Company,SP500,1.0,script-v2.0,1.0,2026-05-19T11:35:05.256860+02:00,77.8,73.4,75,72,0,4,91,73,18,18009919.0,,143.1,,,23.1,-2.2063,False,16.9,11.2,True,83.33,-10.7,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.42% con caída del 23.9% | analyst_upgrade (media): Target 96.02 vs precio 74.37 (+29%), recMean 1.84, recKey buy",fuerte,seguimiento,74.2,74.37,74.20 - 74.37,83.1,83.22,83.10 - 83.22,Pérdida del soporte en 74.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Wells Fargo & Company está un 23.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.0%, dividendo 2.4%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Wells Fargo & Company está un 23.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.0%, dividendo 2.4%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
IP,International Paper Company,SP500,1.0,script-v2.0,1.0,2026-05-19T11:35:43.151217+02:00,77.7,83.9,69,97,0,12,59,47,12,6997755.0,2.13,-5.4,-0.1,6.14,47.1,-3.0618,False,20.3,27.3,False,40.27,-24.5,True,False,True,,pass,entrada_escalada,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9759.0M vs 10317.0M | dividend_maintained (baja): Dividendo actual 6.09% con caída del 45.8% | analyst_upgrade (media): Target 39.36 vs precio 30.40 (+29%), recMean 1.75, recKey buy",razonable,entrada_escalada,29.45,30.4,29.45 - 30.40,40.82,47.71,40.82 - 47.71,Pérdida del soporte en 29.45 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"International Paper Company está un 45.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","International Paper Company está un 45.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",OK,
MC.PA,LVMH,EUROSTOXX,1.0,script-v2.0,1.0,2026-05-19T11:33:49.616140+02:00,77.7,74.9,100,53,0,9,86,64,22,587102.0,1.13,-7.2,,12.2,38.1,-26.0509,True,42.9,34.1,False,535.34,-13.5,True,False,True,,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 36779.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.81% con caída del 29.3% | analyst_upgrade (media): Target 588.54 vs precio 462.95 (+27%), recMean 1.88, recKey buy",fuerte,seguimiento,446.7,462.95,446.70 - 462.95,532.25,556.5,532.25 - 556.50,Pérdida del soporte en 446.70 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","LVMH está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",OK,
SAN.PA,SANOFI,EUROSTOXX,1.0,script-v2.0,1.0,2026-05-19T11:33:54.132990+02:00,77.4,72.9,83,64,0,15,91,64,27,2512418.0,1.13,-1.5,0.5,8.13,25.6,-1.1308,True,67.9,58.0,False,77.67,-3.7,True,False,True,,pass,entrada_directa,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 72.1% vs 69.2% (+2.9 pp) | eps_stabilization (media): EPS 1.34 vs -0.66 (Diluted EPS) | debt_reduction (alta): Deuda 20021.0M vs 20329.0M | dividend_maintained (baja): Dividendo actual 5.51% con caída del 20.5% | analyst_upgrade (media): Target 97.10 vs precio 74.83 (+30%), recMean 2.08, recKey buy",fuerte,entrada_directa,73.89,74.83,73.89 - 74.83,77.66,79.98,77.66 - 79.98,Pérdida del soporte en 73.89 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SANOFI está un 20.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","SANOFI está un 20.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",OK,
SGO.PA,SAINT GOBAIN,EUROSTOXX,1.0,script-v2.0,1.0,2026-05-19T11:33:54.200157+02:00,77.3,80.7,93,70,0,12,67,55,12,1451935.0,1.55,-1.6,,7.07,28.0,-3.0113,False,30.4,19.1,False,83.85,-10.2,True,False,True,,pass,entrada_escalada,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.05% con caída del 28.0% | analyst_upgrade (media): Target 97.71 vs precio 75.32 (+30%), recMean 1.89, recKey buy",razonable,entrada_escalada,74.63,74.97,74.63 - 74.97,84.79,88.95,84.79 - 88.95,Pérdida del soporte en 74.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 28.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_escalada.","SAINT GOBAIN está un 28.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_escalada.",OK,
7751.T,CANON INC,ASIA,1.0,script-v2.0,1.0,2026-05-19T11:36:21.118536+02:00,76.5,78.0,86,71,0,1,72,45,27,4256950.0,0.85,10.3,,6.57,15.8,-90.2119,True,86.0,62.8,False,4447.18,-4.4,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.76% con caída del 15.5%,fuerte,seguimiento,3996.0,4252.0,3996.00 - 4252.00,4278.05,4432.08,4278.05 - 4432.08,Pérdida del soporte en 3996.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 15.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CANON INC está un 15.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",OK,
7203.T,TOYOTA MOTOR CORP,ASIA,1.0,script-v2.0,1.0,2026-05-19T11:36:11.044154+02:00,76.5,75.0,75,75,0,7,81,64,17,24820412.0,4.76,8.4,-2.7,11.19,25.0,-36.7918,False,47.2,50.4,False,3186.03,-7.2,True,False,True,,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 17.8% vs 15.9% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 3.38% con caída del 26.1% | analyst_upgrade (media): Target 3827.44 vs precio 2957.00 (+29%), recMean 1.78, recKey buy",fuerte,seguimiento,2798.0,2957.0,2798.00 - 2957.00,3133.46,3400.0,3133.46 - 3400.00,Pérdida del soporte en 2798.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 4.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 4.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",OK,
HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,1.0,script-v2.0,1.0,2026-05-19T11:33:30.605605+02:00,76.4,85.2,98,74,0,9,50,35,15,506930.0,0.18,-0.1,,8.43,21.2,-1.663,True,71.8,64.7,False,68.77,-4.8,False,False,True,,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.16% con caída del 22.2%,razonable,seguimiento,62.14,64.67,62.14 - 64.67,68.79,71.57,68.79 - 71.57,Pérdida del soporte en 62.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 22.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 22.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",OK,
